"[0.3594193458557129, 0.7328445315361023, 0.0]","[0.30869054794311523, 0.7195034623146057, -0.01234809122979641]","[0.2686777710914612, 0.6643689274787903, -0.019949646666646004]","[0.2772676348686218, 0.6083956360816956, -0.029920952394604683]","[0.3114018440246582, 0.5894669890403748, -0.04080401733517647]","[0.26274213194847107, 0.5738881826400757, -0.006028974894434214]","[0.2281077802181244, 0.5089367628097534, -0.023663099855184555]","[0.20667284727096558, 0.4725770056247711, -0.035352837294340134]","[0.18845395743846893, 0.44137221574783325, -0.043086882680654526]","[0.29067355394363403, 0.550699770450592, -0.016916705295443535]","[0.26512837409973145, 0.46913212537765503, -0.0295735951513052]","[0.24768659472465515, 0.41925644874572754, -0.04033708944916725]","[0.23129001259803772, 0.3750178813934326, -0.04966304078698158]","[0.3210122287273407, 0.545816957950592, -0.03213678300380707]","[0.3068530857563019, 0.46338510513305664, -0.048237066715955734]","[0.2907754182815552, 0.4109908640384674, -0.06196959689259529]","[0.2742014527320862, 0.3661195933818817, -0.07186216861009598]","[0.354567289352417, 0.5569323897361755, -0.04976331815123558]","[0.3603539764881134, 0.4930935204029083, -0.06375767290592194]","[0.36488592624664307, 0.44631442427635193, -0.07334470003843307]","[0.3654335141181946, 0.40348315238952637, -0.08045822381973267]"
"[0.3066345453262329, 0.8197721838951111, 0.0]","[0.2545757591724396, 0.8161484599113464, -0.011288460344076157]","[0.21067163348197937, 0.7630975842475891, -0.016485556960105896]","[0.21370413899421692, 0.7042936682701111, -0.023685259744524956]","[0.2458859235048294, 0.6818853616714478, -0.031524334102869034]","[0.2003021091222763, 0.6703677773475647, -0.00048527479520998895]","[0.1611400991678238, 0.609033465385437, -0.014496742747724056]","[0.13661089539527893, 0.5748801231384277, -0.024311404675245285]","[0.11612623929977417, 0.5422942638397217, -0.031335894018411636]","[0.22689838707447052, 0.6442413926124573, -0.010609734803438187]","[0.19815626740455627, 0.5670485496520996, -0.020025240257382393]","[0.17653092741966248, 0.5200037956237793, -0.029430262744426727]","[0.15741650760173798, 0.47759586572647095, -0.03815779089927673]","[0.2556224763393402, 0.6372994780540466, -0.025038348510861397]","[0.23577436804771423, 0.5560358166694641, -0.038586653769016266]","[0.21464931964874268, 0.5068789124488831, -0.0513359010219574]","[0.19584766030311584, 0.46490877866744995, -0.06081104278564453]","[0.28869834542274475, 0.6462975740432739, -0.04180534556508064]","[0.2877293825149536, 0.5810557007789612, -0.053688544780015945]","[0.28811654448509216, 0.5327820777893066, -0.06258133053779602]","[0.2862231135368347, 0.48985010385513306, -0.06936444342136383]"
"[0.3052978217601776, 0.8237913250923157, 0.0]","[0.2536369264125824, 0.8216622471809387, -0.012418624944984913]","[0.2097083181142807, 0.7700525522232056, -0.01807844080030918]","[0.21226021647453308, 0.7112401723861694, -0.025486232712864876]","[0.24382837116718292, 0.6873173117637634, -0.03345527872443199]","[0.19733253121376038, 0.6766211986541748, -0.0012917736312374473]","[0.1588340550661087, 0.6160801649093628, -0.01562077272683382]","[0.1346009373664856, 0.5813423991203308, -0.02566051110625267]","[0.11431562900543213, 0.5480151176452637, -0.03282478451728821]","[0.2241375744342804, 0.649106502532959, -0.010870748199522495]","[0.19418253004550934, 0.5714288949966431, -0.0203434769064188]","[0.17211279273033142, 0.5240124464035034, -0.029711799696087837]","[0.15322992205619812, 0.48129594326019287, -0.038436662405729294]","[0.25308793783187866, 0.6417651772499084, -0.02486949786543846]","[0.2331153303384781, 0.5606837272644043, -0.038426123559474945]","[0.21243193745613098, 0.5120987892150879, -0.050829432904720306]","[0.19431811571121216, 0.47009098529815674, -0.060033198446035385]","[0.28687718510627747, 0.6507401466369629, -0.04135240241885185]","[0.28522783517837524, 0.5866948962211609, -0.053371526300907135]","[0.28477010130882263, 0.5395658016204834, -0.062115833163261414]","[0.2822360396385193, 0.49686145782470703, -0.06872439384460449]"
"[0.3053828477859497, 0.8281285762786865, 0.0]","[0.2530847191810608, 0.8254925012588501, -0.01287882775068283]","[0.20864185690879822, 0.7753814458847046, -0.0188481193035841]","[0.2111731767654419, 0.7168968319892883, -0.02647951990365982]","[0.2430950403213501, 0.692793607711792, -0.03469124808907509]","[0.196592316031456, 0.6810994148254395, -0.0021520741283893585]","[0.15838821232318878, 0.6212815046310425, -0.016863001510500908]","[0.13390624523162842, 0.5872105956077576, -0.027253203094005585]","[0.11307734251022339, 0.5540565848350525, -0.03461699187755585]","[0.223542720079422, 0.6535447239875793, -0.011612648144364357]","[0.19346395134925842, 0.5757467746734619, -0.021287355571985245]","[0.17159412801265717, 0.527338981628418, -0.03082847222685814]","[0.15277686715126038, 0.48406535387039185, -0.03977501764893532]","[0.2524573504924774, 0.646382212638855, -0.02549411728978157]","[0.23240825533866882, 0.5663347244262695, -0.03883247822523117]","[0.21177655458450317, 0.5174567699432373, -0.050985876470804214]","[0.1939118504524231, 0.4757678508758545, -0.06017401069402695]","[0.28604361414909363, 0.6553560495376587, -0.04197830706834793]","[0.28513282537460327, 0.5913140773773193, -0.05376359075307846]","[0.2850710153579712, 0.54465651512146, -0.06225749850273132]","[0.2829722464084625, 0.5029464364051819, -0.06876827776432037]"
"[0.306805819272995, 0.8323521614074707, 0.0]","[0.2547340989112854, 0.8306999206542969, -0.013322943821549416]","[0.21021020412445068, 0.7800454497337341, -0.01966722123324871]","[0.212423637509346, 0.720158576965332, -0.027562985196709633]","[0.244260773062706, 0.6938592195510864, -0.035946764051914215]","[0.1974223554134369, 0.685137927532196, -0.00277468073181808]","[0.15817485749721527, 0.625192403793335, -0.017662085592746735]","[0.1329728662967682, 0.5906156897544861, -0.028165088966488838]","[0.11162714660167694, 0.5566836595535278, -0.0356692411005497]","[0.22405937314033508, 0.6579107046127319, -0.012203734368085861]","[0.1933687925338745, 0.579982340335846, -0.02215210720896721]","[0.17098435759544373, 0.531164824962616, -0.03181030973792076]","[0.15218202769756317, 0.487377405166626, -0.04083762317895889]","[0.25288286805152893, 0.6509066820144653, -0.02607845887541771]","[0.23255643248558044, 0.5708395838737488, -0.03976579010486603]","[0.21143075823783875, 0.5218506455421448, -0.0520266592502594]","[0.1932963728904724, 0.4794791340827942, -0.06125185266137123]","[0.28640252351760864, 0.6596983671188354, -0.04257173836231232]","[0.2849854528903961, 0.5955130457878113, -0.054643042385578156]","[0.28416216373443604, 0.5487062931060791, -0.06330553442239761]","[0.2814152240753174, 0.5060648322105408, -0.06992644816637039]"
"[0.3079756498336792, 0.8343764543533325, 0.0]","[0.255361944437027, 0.8320875763893127, -0.01128571480512619]","[0.210482656955719, 0.7813377380371094, -0.016772421076893806]","[0.21123529970645905, 0.7226572036743164, -0.024089312180876732]","[0.24109381437301636, 0.6981624364852905, -0.031932201236486435]","[0.19825109839439392, 0.6865409016609192, -0.0017481782706454396]","[0.15750646591186523, 0.6275163292884827, -0.01657911390066147]","[0.1315920054912567, 0.5924925208091736, -0.02713671140372753]","[0.10991053283214569, 0.5585493445396423, -0.034716665744781494]","[0.22484636306762695, 0.6594122648239136, -0.011962289921939373]","[0.1938505917787552, 0.5812418460845947, -0.022178439423441887]","[0.1713874638080597, 0.5320179462432861, -0.031992532312870026]","[0.15284273028373718, 0.48821428418159485, -0.041128009557724]","[0.2539023756980896, 0.6524364948272705, -0.026353323832154274]","[0.23322096467018127, 0.5717830657958984, -0.04042048007249832]","[0.21225032210350037, 0.5227572321891785, -0.05281316488981247]","[0.1943204402923584, 0.480438232421875, -0.062061991542577744]","[0.2876892685890198, 0.6617392301559448, -0.04310736432671547]","[0.2857093811035156, 0.5980542898178101, -0.055536650121212006]","[0.2843191921710968, 0.5514144897460938, -0.06431053578853607]","[0.2811587154865265, 0.5085307359695435, -0.07097349315881729]"
"[0.3091602921485901, 0.8386247158050537, 0.0]","[0.2564498782157898, 0.8362413644790649, -0.012201164849102497]","[0.21226459741592407, 0.7855736017227173, -0.01835915446281433]","[0.21473146975040436, 0.7265406847000122, -0.026398060843348503]","[0.24639436602592468, 0.7014314532279968, -0.0350504145026207]","[0.19932839274406433, 0.6908953189849854, -0.0025699303951114416]","[0.15906381607055664, 0.6315803527832031, -0.018062172457575798]","[0.13349144160747528, 0.5974636077880859, -0.0290340818464756]","[0.11180973052978516, 0.5643467903137207, -0.036834023892879486]","[0.2257523536682129, 0.6638908982276917, -0.01289916131645441]","[0.1941840946674347, 0.5856271386146545, -0.023676663637161255]","[0.17170266807079315, 0.5363196134567261, -0.03392010182142258]","[0.15287533402442932, 0.4920819401741028, -0.04333914816379547]","[0.25480929017066956, 0.6572481393814087, -0.027561215683817863]","[0.23350933194160461, 0.5762516856193542, -0.042038965970277786]","[0.2125529795885086, 0.5266666412353516, -0.05473722144961357]","[0.1945229172706604, 0.4837261438369751, -0.0642075464129448]","[0.2885950207710266, 0.6668429970741272, -0.044695302844047546]","[0.2864139676094055, 0.6026554107666016, -0.057294201105833054]","[0.28502923250198364, 0.5556208491325378, -0.06617792695760727]","[0.281877338886261, 0.5124914050102234, -0.07297948002815247]"
"[0.30947399139404297, 0.8436453938484192, 0.0]","[0.2563084065914154, 0.8407221436500549, -0.013400525785982609]","[0.21204212307929993, 0.7897667288780212, -0.02007390186190605]","[0.21651753783226013, 0.7292811870574951, -0.02832888811826706]","[0.25043463706970215, 0.7032357454299927, -0.0371314212679863]","[0.19981646537780762, 0.6956433653831482, -0.003954163286834955]","[0.15918277204036713, 0.6362307071685791, -0.019590280950069427]","[0.13370266556739807, 0.602081835269928, -0.030517976731061935]","[0.11229139566421509, 0.5688427090644836, -0.038248367607593536]","[0.22698457539081573, 0.6685822010040283, -0.013745737262070179]","[0.1948341280221939, 0.5902317762374878, -0.024517949670553207]","[0.1729176938533783, 0.5409776568412781, -0.03456603363156319]","[0.15471220016479492, 0.4967710077762604, -0.04385435953736305]","[0.2565005421638489, 0.6617990136146545, -0.02795686572790146]","[0.23446063697338104, 0.5808792114257812, -0.04224468395113945]","[0.21425597369670868, 0.5310113430023193, -0.05465199798345566]","[0.19674748182296753, 0.4878004193305969, -0.06398832052946091]","[0.29068228602409363, 0.6707947850227356, -0.04475224390625954]","[0.2875079810619354, 0.6055735945701599, -0.057194389402866364]","[0.285562664270401, 0.5586290955543518, -0.06598763912916183]","[0.2818711996078491, 0.515999436378479, -0.07276168465614319]"
"[0.31196701526641846, 0.8478266000747681, 0.0]","[0.2586636543273926, 0.8453980684280396, -0.014066902920603752]","[0.21441172063350677, 0.794035017490387, -0.020820215344429016]","[0.2194356620311737, 0.7333344221115112, -0.02887548692524433]","[0.25452372431755066, 0.7073174118995667, -0.03750694915652275]","[0.201851487159729, 0.7000954747200012, -0.00504240021109581]","[0.1605852246284485, 0.6411356925964355, -0.020653732120990753]","[0.13461199402809143, 0.607130765914917, -0.031631164252758026]","[0.11275072395801544, 0.573613703250885, -0.039433643221855164]","[0.22890959680080414, 0.6733010411262512, -0.014348842203617096]","[0.19604402780532837, 0.5952199101448059, -0.025056611746549606]","[0.1739138960838318, 0.5450155735015869, -0.035362713038921356]","[0.1558832973241806, 0.4997398853302002, -0.04495180770754814]","[0.2584058940410614, 0.6667088270187378, -0.028026562184095383]","[0.23593051731586456, 0.5860267877578735, -0.04209327697753906]","[0.21542423963546753, 0.5359424352645874, -0.054779622703790665]","[0.1979101300239563, 0.4927576184272766, -0.06445764750242233]","[0.29286089539527893, 0.675956666469574, -0.04430095851421356]","[0.2896723449230194, 0.6103488206863403, -0.05649816617369652]","[0.28774628043174744, 0.563317596912384, -0.06541372090578079]","[0.28431206941604614, 0.5210878849029541, -0.07239165157079697]"
"[0.31376779079437256, 0.8493410348892212, 0.0]","[0.26080605387687683, 0.8486072421073914, -0.014902893453836441]","[0.21604028344154358, 0.7985273003578186, -0.02265273593366146]","[0.22122110426425934, 0.740139901638031, -0.03168502077460289]","[0.25711798667907715, 0.715578019618988, -0.04147396609187126]","[0.2032717764377594, 0.7021471261978149, -0.007756666745990515]","[0.16126415133476257, 0.642339289188385, -0.024611949920654297]","[0.13507263362407684, 0.6076990962028503, -0.0363987572491169]","[0.11317005753517151, 0.5734155178070068, -0.04473038390278816]","[0.23075343668460846, 0.6751204133033752, -0.01721799373626709]","[0.19718019664287567, 0.595924437046051, -0.029176339507102966]","[0.17505449056625366, 0.545198917388916, -0.04002990946173668]","[0.15711522102355957, 0.4994916021823883, -0.04992309957742691]","[0.2608127295970917, 0.66847163438797, -0.03101387992501259]","[0.2376118153333664, 0.5871334671974182, -0.046247925609350204]","[0.21707317233085632, 0.5372965931892395, -0.05913029983639717]","[0.19936174154281616, 0.494121253490448, -0.06882556527853012]","[0.29564836621284485, 0.677718460559845, -0.04743680730462074]","[0.29232466220855713, 0.6118054389953613, -0.06074689328670502]","[0.29042354226112366, 0.5640302300453186, -0.06994961947202682]","[0.28675082325935364, 0.5203126072883606, -0.0770052894949913]"
"[0.31825509667396545, 0.8501806855201721, 0.0]","[0.2652839124202728, 0.8490121364593506, -0.013598805293440819]","[0.22046375274658203, 0.8003090620040894, -0.021371308714151382]","[0.22518247365951538, 0.7436506748199463, -0.030827095732092857]","[0.26041802763938904, 0.7206417322158813, -0.041182465851306915]","[0.20744052529335022, 0.7018202543258667, -0.007712590973824263]","[0.16458219289779663, 0.6423447132110596, -0.02516462653875351]","[0.13763076066970825, 0.6070289611816406, -0.03764103353023529]","[0.11538912355899811, 0.5721874237060547, -0.04650219529867172]","[0.23518617451190948, 0.6747213006019592, -0.018265528604388237]","[0.20120912790298462, 0.5949297547340393, -0.03112361766397953]","[0.17904092371463776, 0.5434188842773438, -0.04278160259127617]","[0.16108012199401855, 0.4973521828651428, -0.05326656252145767]","[0.2656233310699463, 0.6681738495826721, -0.032958563417196274]","[0.24214628338813782, 0.5858913064002991, -0.049096524715423584]","[0.22172971069812775, 0.5350677371025085, -0.06264793127775192]","[0.20401430130004883, 0.49174514412879944, -0.0727960392832756]","[0.300618439912796, 0.677925169467926, -0.05011540278792381]","[0.2970231771469116, 0.6117363572120667, -0.06403292715549469]","[0.2951427698135376, 0.563976526260376, -0.07352562993764877]","[0.2914801836013794, 0.5206089615821838, -0.08085869997739792]"
"[0.34249818325042725, 0.835785448551178, 0.0]","[0.2906181216239929, 0.8330769538879395, -0.012577321380376816]","[0.24427729845046997, 0.7828919291496277, -0.01953299343585968]","[0.24259831011295319, 0.7244324088096619, -0.028452971950173378]","[0.26943811774253845, 0.6976028680801392, -0.037927620112895966]","[0.2311750054359436, 0.6823098659515381, -0.004129735752940178]","[0.18986676633358002, 0.6206908226013184, -0.020515432581305504]","[0.16379940509796143, 0.5864362120628357, -0.031739674508571625]","[0.14175032079219818, 0.5534906983375549, -0.03965446725487709]","[0.2582314610481262, 0.6547098159790039, -0.015058286488056183]","[0.22523173689842224, 0.572226345539093, -0.02669333480298519]","[0.20242542028427124, 0.5211637616157532, -0.03767767176032066]","[0.18313828110694885, 0.4761999249458313, -0.047683749347925186]","[0.2883412539958954, 0.6483191251754761, -0.030283411964774132]","[0.2668837904930115, 0.563958466053009, -0.04626805707812309]","[0.24753159284591675, 0.5122423768043518, -0.05981423705816269]","[0.230130136013031, 0.4683231711387634, -0.06967706978321075]","[0.3231264650821686, 0.6584209203720093, -0.04786217212677002]","[0.321895956993103, 0.592252254486084, -0.061928536742925644]","[0.3210912346839905, 0.5442603826522827, -0.07146310806274414]","[0.31771528720855713, 0.4997694492340088, -0.07854839414358139]"
"[0.34650883078575134, 0.8319131135940552, 0.0]","[0.29362747073173523, 0.8282791376113892, -0.012911688536405563]","[0.2470703125, 0.7776260375976562, -0.02054934948682785]","[0.24736258387565613, 0.7171328067779541, -0.030137231573462486]","[0.2776637673377991, 0.6886410713195801, -0.04032884165644646]","[0.2350694090127945, 0.6771335005760193, -0.005342941731214523]","[0.1929556429386139, 0.6149455904960632, -0.022598184645175934]","[0.1664697527885437, 0.5794186592102051, -0.03465745225548744]","[0.14427468180656433, 0.5448037385940552, -0.04319571703672409]","[0.2626972496509552, 0.6499258875846863, -0.01681307889521122]","[0.22930985689163208, 0.5668754577636719, -0.029323918744921684]","[0.20689791440963745, 0.514360785484314, -0.04116852581501007]","[0.1880568563938141, 0.4677278995513916, -0.05189894139766693]","[0.2935279905796051, 0.6439034938812256, -0.03256213665008545]","[0.27134719491004944, 0.5597243905067444, -0.049094829708337784]","[0.25220778584480286, 0.5069413781166077, -0.06318984925746918]","[0.23486106097698212, 0.4621651768684387, -0.07358875125646591]","[0.3290570080280304, 0.6541725993156433, -0.05070407688617706]","[0.3277185261249542, 0.5877325534820557, -0.065147764980793]","[0.3269386887550354, 0.5390305519104004, -0.0749649628996849]","[0.3235342800617218, 0.49433764815330505, -0.08239902555942535]"
"[0.35113048553466797, 0.830990731716156, 0.0]","[0.29793864488601685, 0.8267879486083984, -0.014436562545597553]","[0.25174933671951294, 0.7742397785186768, -0.02224312722682953]","[0.2538861036300659, 0.7141921520233154, -0.031496915966272354]","[0.2852054536342621, 0.6878583431243896, -0.041383303701877594]","[0.24033865332603455, 0.6732053160667419, -0.007447526324540377]","[0.1982634961605072, 0.6096709966659546, -0.024820931255817413]","[0.1717236042022705, 0.5730081796646118, -0.036917489022016525]","[0.14937575161457062, 0.5373332500457764, -0.0455143116414547]","[0.26864030957221985, 0.6462986469268799, -0.017764654010534286]","[0.23591533303260803, 0.5633015036582947, -0.03035362996160984]","[0.21390777826309204, 0.5108050107955933, -0.04204964265227318]","[0.1955905556678772, 0.46345508098602295, -0.052680425345897675]","[0.2997328042984009, 0.6408633589744568, -0.03237324580550194]","[0.27889537811279297, 0.5563029050827026, -0.04908989742398262]","[0.26000428199768066, 0.5036699771881104, -0.06348270177841187]","[0.24286334216594696, 0.4578007757663727, -0.07405822724103928]","[0.3357979953289032, 0.6519906520843506, -0.04941684380173683]","[0.3353809714317322, 0.5850110054016113, -0.06422824412584305]","[0.3348207473754883, 0.5358920693397522, -0.07448393851518631]","[0.3314344882965088, 0.49005573987960815, -0.08216638118028641]"
"[0.35351184010505676, 0.8351839780807495, 0.0]","[0.3004818260669708, 0.8311917781829834, -0.016461359336972237]","[0.2549908757209778, 0.7796205282211304, -0.025447141379117966]","[0.2561821937561035, 0.7186352014541626, -0.03550681099295616]","[0.28521475195884705, 0.6897520422935486, -0.04616016149520874]","[0.242692232131958, 0.6771230697631836, -0.010598364286124706]","[0.20061662793159485, 0.612167477607727, -0.028077878057956696]","[0.1740298867225647, 0.5747272372245789, -0.03990715369582176]","[0.1515435129404068, 0.5387338995933533, -0.04839548468589783]","[0.27080002427101135, 0.6499884128570557, -0.020182810723781586]","[0.23770181834697723, 0.5674175024032593, -0.03287678211927414]","[0.21550659835338593, 0.5146410465240479, -0.044391464442014694]","[0.1969381868839264, 0.46674925088882446, -0.05493464693427086]","[0.30187755823135376, 0.6449028253555298, -0.03409726172685623]","[0.28115612268447876, 0.5613844394683838, -0.05087782070040703]","[0.26223164796829224, 0.5092432498931885, -0.06534833461046219]","[0.24501748383045197, 0.46353650093078613, -0.0761132538318634]","[0.33780375123023987, 0.6567080020904541, -0.050593238323926926]","[0.33747798204421997, 0.589840292930603, -0.06566401571035385]","[0.3371257483959198, 0.5414839386940002, -0.07605709135532379]","[0.3338921368122101, 0.4959689974784851, -0.08389085531234741]"
"[0.35260260105133057, 0.8398044109344482, 0.0]","[0.30064141750335693, 0.8376718163490295, -0.016951728612184525]","[0.25500649213790894, 0.7867652177810669, -0.026479173451662064]","[0.2562802731990814, 0.7263312339782715, -0.037191230803728104]","[0.2879020869731903, 0.6968564391136169, -0.048509854823350906]","[0.2418535053730011, 0.6812928915023804, -0.010462140664458275]","[0.19878460466861725, 0.6159257292747498, -0.02790454588830471]","[0.1715533584356308, 0.5784474611282349, -0.03980875015258789]","[0.14899906516075134, 0.5427874326705933, -0.0483977384865284]","[0.26998308300971985, 0.653908908367157, -0.019999900832772255]","[0.23678746819496155, 0.5716032981872559, -0.03230239078402519]","[0.21454587578773499, 0.5196378231048584, -0.04358264431357384]","[0.19638414680957794, 0.47257769107818604, -0.053977929055690765]","[0.3011173605918884, 0.64895099401474, -0.03403915837407112]","[0.28040602803230286, 0.5653256177902222, -0.05092097446322441]","[0.2608712613582611, 0.513006329536438, -0.06589454412460327]","[0.24356627464294434, 0.46670031547546387, -0.07696844637393951]","[0.3370300233364105, 0.6610307693481445, -0.05070529505610466]","[0.33783048391342163, 0.5954943895339966, -0.06603912264108658]","[0.33810824155807495, 0.5472690463066101, -0.07684668153524399]","[0.33554860949516296, 0.5011943578720093, -0.08494928479194641]"
"[0.3254735469818115, 0.7855585217475891, 0.0]","[0.28314685821533203, 0.7986917495727539, -0.03176425024867058]","[0.2501008212566376, 0.7651761174201965, -0.05397059768438339]","[0.2601918578147888, 0.7227983474731445, -0.07371027022600174]","[0.2894636392593384, 0.6966187953948975, -0.0951530709862709]","[0.24031144380569458, 0.6820194125175476, -0.053509924560785294]","[0.19735340774059296, 0.6232231855392456, -0.08423805236816406]","[0.17143794894218445, 0.5821003913879395, -0.10358143597841263]","[0.14795885980129242, 0.5457441806793213, -0.11645147949457169]","[0.2692168951034546, 0.6574582457542419, -0.05711428076028824]","[0.23875001072883606, 0.5815877318382263, -0.0857858806848526]","[0.2182208001613617, 0.5255292654037476, -0.1045682281255722]","[0.1973000168800354, 0.47692054510116577, -0.11854173243045807]","[0.3019247055053711, 0.6514275670051575, -0.06368330121040344]","[0.2833515405654907, 0.5704604983329773, -0.09226131439208984]","[0.2681121230125427, 0.5182320475578308, -0.11035026609897614]","[0.2501927614212036, 0.47221308946609497, -0.122670017182827]","[0.3372499346733093, 0.6591516733169556, -0.0729249119758606]","[0.3406176269054413, 0.5942690372467041, -0.09735213220119476]","[0.3411404490470886, 0.5467677712440491, -0.1114727258682251]","[0.33760005235671997, 0.5040355920791626, -0.12153749167919159]"
"[0.35776033997535706, 0.8489779829978943, 0.0]","[0.30471494793891907, 0.8463138341903687, -0.018251685425639153]","[0.2579323649406433, 0.7947473526000977, -0.028390323743224144]","[0.26112616062164307, 0.7343546748161316, -0.03937627375125885]","[0.2957758605480194, 0.7061750888824463, -0.0510866641998291]","[0.24597729742527008, 0.690098226070404, -0.013229938223958015]","[0.20311075448989868, 0.6249448657035828, -0.03198274224996567]","[0.17584332823753357, 0.5867547392845154, -0.04471496492624283]","[0.1526290476322174, 0.550247848033905, -0.053791604936122894]","[0.2748483419418335, 0.6625924110412598, -0.022443529218435287]","[0.2411901205778122, 0.5790860652923584, -0.035961076617240906]","[0.21793386340141296, 0.5254670977592468, -0.04800211638212204]","[0.19816797971725464, 0.47714096307754517, -0.05899911746382713]","[0.3064398169517517, 0.6577416062355042, -0.03614479675889015]","[0.2861189544200897, 0.5743751525878906, -0.05379142239689827]","[0.2667997479438782, 0.5214430093765259, -0.06885827332735062]","[0.24890320003032684, 0.47464293241500854, -0.0799686387181282]","[0.3426640033721924, 0.6699374914169312, -0.05258079990744591]","[0.34341123700141907, 0.6038921475410461, -0.06848032772541046]","[0.34307247400283813, 0.5553513169288635, -0.07936593145132065]","[0.3395732343196869, 0.5090945959091187, -0.08749426901340485]"
"[0.36119329929351807, 0.8529311418533325, 0.0]","[0.3079317510128021, 0.849442720413208, -0.017415812239050865]","[0.2617214024066925, 0.7984424233436584, -0.02736010029911995]","[0.26634103059768677, 0.7394120097160339, -0.03848578780889511]","[0.3028208017349243, 0.7124508023262024, -0.050447314977645874]","[0.24955517053604126, 0.692595899105072, -0.01206231489777565]","[0.20828232169151306, 0.626576840877533, -0.031155820935964584]","[0.1818867325782776, 0.5897549390792847, -0.04420170560479164]","[0.15925048291683197, 0.554571270942688, -0.05337828770279884]","[0.2787705361843109, 0.665295422077179, -0.021879080682992935]","[0.24594968557357788, 0.5803118348121643, -0.03555756062269211]","[0.2229532152414322, 0.5280719995498657, -0.04768974334001541]","[0.20285099744796753, 0.48060745000839233, -0.05869904160499573]","[0.3104751408100128, 0.661023736000061, -0.036264918744564056]","[0.2915489077568054, 0.5754181742668152, -0.05391412973403931]","[0.27277570962905884, 0.5222274661064148, -0.0690176784992218]","[0.2552088499069214, 0.4750109314918518, -0.08018769323825836]","[0.3466552197933197, 0.6741795539855957, -0.05336379259824753]","[0.34830981492996216, 0.6070922613143921, -0.06913452595472336]","[0.34837162494659424, 0.557957112789154, -0.08002567291259766]","[0.345103919506073, 0.5110529065132141, -0.08822847902774811]"
"[0.36816057562828064, 0.854474663734436, 0.0]","[0.31465861201286316, 0.848946213722229, -0.016820458695292473]","[0.26869431138038635, 0.798900306224823, -0.02771628275513649]","[0.2724093496799469, 0.7417523264884949, -0.04019394516944885]","[0.30790960788726807, 0.7155945897102356, -0.05367149040102959]","[0.25718364119529724, 0.6925528645515442, -0.013828762806952]","[0.2163853943347931, 0.6241135597229004, -0.03459491208195686]","[0.19036471843719482, 0.5852438807487488, -0.049098383635282516]","[0.1681326925754547, 0.5471600890159607, -0.05929030478000641]","[0.28643831610679626, 0.666796088218689, -0.024828406050801277]","[0.25534871220588684, 0.5806654691696167, -0.040728114545345306]","[0.23362436890602112, 0.5268214344978333, -0.05414999648928642]","[0.21474982798099518, 0.47744473814964294, -0.065950408577919]","[0.3180927038192749, 0.663364589214325, -0.04020410776138306]","[0.30063068866729736, 0.5765011310577393, -0.05969053879380226]","[0.28247323632240295, 0.5220727324485779, -0.07557535171508789]","[0.2657219171524048, 0.4738140404224396, -0.08721975982189178]","[0.35389548540115356, 0.677243709564209, -0.058203116059303284]","[0.3567984104156494, 0.6109043955802917, -0.07504110783338547]","[0.35741427540779114, 0.562401533126831, -0.08618747442960739]","[0.35497424006462097, 0.5162126421928406, -0.0946577712893486]"
"[0.3761115074157715, 0.8548754453659058, 0.0]","[0.3218657374382019, 0.8453642725944519, -0.01615731790661812]","[0.27605894207954407, 0.794917643070221, -0.027346830815076828]","[0.28052908182144165, 0.739323079586029, -0.040377646684646606]","[0.3186834156513214, 0.7165127396583557, -0.05443556606769562]","[0.2685162127017975, 0.6883312463760376, -0.014060608111321926]","[0.22835010290145874, 0.6185072064399719, -0.03530151769518852]","[0.20275193452835083, 0.5794690847396851, -0.050518978387117386]","[0.1806156188249588, 0.5400349497795105, -0.06128453463315964]","[0.29764503240585327, 0.6651729941368103, -0.02575567550957203]","[0.2683781087398529, 0.5790841579437256, -0.042165301740169525]","[0.24790161848068237, 0.5238779187202454, -0.05601450055837631]","[0.2302657961845398, 0.47223901748657227, -0.06823432445526123]","[0.32885080575942993, 0.6634435653686523, -0.041740600019693375]","[0.31340670585632324, 0.576953113079071, -0.06130510941147804]","[0.2960616648197174, 0.5225685238838196, -0.07700029015541077]","[0.2801882028579712, 0.4749378561973572, -0.08859052509069443]","[0.36353516578674316, 0.6788002848625183, -0.060412079095840454]","[0.3686174154281616, 0.6127045750617981, -0.07728837430477142]","[0.3705294132232666, 0.5641568899154663, -0.08823569118976593]","[0.3693287670612335, 0.5186682939529419, -0.09660635143518448]"
