"[0.6024163961410522, 0.7831742763519287, 0.0]","[0.5621230006217957, 0.772865891456604, -0.021820010617375374]","[0.5272334218025208, 0.7335031032562256, -0.030617879703640938]","[0.5359119176864624, 0.679292619228363, -0.037894174456596375]","[0.5559546947479248, 0.6472440361976624, -0.04494379460811615]","[0.520778238773346, 0.6255135536193848, -0.006582279223948717]","[0.4869752526283264, 0.5673986673355103, -0.016852807253599167]","[0.4650435149669647, 0.5305249691009521, -0.023474320769309998]","[0.44791311025619507, 0.49378034472465515, -0.02917560562491417]","[0.5480484962463379, 0.6053392887115479, -0.011370046064257622]","[0.534530520439148, 0.521532416343689, -0.01516040600836277]","[0.5253080129623413, 0.4654351472854614, -0.020250484347343445]","[0.5151917934417725, 0.42138755321502686, -0.027952440083026886]","[0.5755200386047363, 0.6066643595695496, -0.021564578637480736]","[0.5726752877235413, 0.5306025743484497, -0.037071600556373596]","[0.5764567255973816, 0.47348761558532715, -0.05201362445950508]","[0.5770213603973389, 0.42298293113708496, -0.06260978430509567]","[0.5998556613922119, 0.6309806108474731, -0.03450907766819]","[0.5770418643951416, 0.5924561619758606, -0.049478475004434586]","[0.5575056076049805, 0.6196147203445435, -0.05760340020060539]","[0.5465598106384277, 0.6571435928344727, -0.06351376324892044]"
"[0.6126495599746704, 0.7890526056289673, 0.0]","[0.5708555579185486, 0.7776411771774292, -0.02243209071457386]","[0.5371387004852295, 0.7416855096817017, -0.03080618754029274]","[0.5475755929946899, 0.6871724724769592, -0.03722163289785385]","[0.5682600140571594, 0.6543123722076416, -0.0433981791138649]","[0.527934193611145, 0.6369187831878662, -0.007006766274571419]","[0.4926333427429199, 0.5792574286460876, -0.01551089994609356]","[0.4705932140350342, 0.5435566306114197, -0.02068202942609787]","[0.45350804924964905, 0.506894588470459, -0.025321900844573975]","[0.554399847984314, 0.6154785752296448, -0.010429010726511478]","[0.5374967455863953, 0.5327677130699158, -0.012166072614490986]","[0.5284981727600098, 0.47965824604034424, -0.015478628687560558]","[0.5189105272293091, 0.43683362007141113, -0.02179705910384655]","[0.5814364552497864, 0.6137574911117554, -0.019129129126667976]","[0.5771424770355225, 0.5392305850982666, -0.03190125152468681]","[0.5799990296363831, 0.4843066930770874, -0.04538079723715782]","[0.5794346332550049, 0.4341302514076233, -0.055403247475624084]","[0.6065331101417542, 0.6381828188896179, -0.030704380944371223]","[0.5856857895851135, 0.5983930230140686, -0.04331246390938759]","[0.5703257322311401, 0.6270540952682495, -0.04994567111134529]","[0.5637832283973694, 0.6668756604194641, -0.05494830384850502]"
"[0.622635543346405, 0.8046364784240723, 0.0]","[0.5824958682060242, 0.7951986789703369, -0.02108478546142578]","[0.549899697303772, 0.7601456046104431, -0.02999933436512947]","[0.5571339130401611, 0.7063823938369751, -0.037243761122226715]","[0.5735691785812378, 0.6726651787757874, -0.04431026056408882]","[0.5381351113319397, 0.6589555740356445, -0.009711124002933502]","[0.4999164640903473, 0.5994417667388916, -0.01870732754468918]","[0.4760023057460785, 0.5633843541145325, -0.024153651669621468]","[0.457467257976532, 0.5261116623878479, -0.029266726225614548]","[0.5642843246459961, 0.636363685131073, -0.013544545508921146]","[0.543790876865387, 0.5511335730552673, -0.01690567098557949]","[0.5330158472061157, 0.49701255559921265, -0.020409028977155685]","[0.5226861238479614, 0.453731894493103, -0.026809725910425186]","[0.591144323348999, 0.6351855397224426, -0.021968159824609756]","[0.5843290090560913, 0.5584080815315247, -0.033633556216955185]","[0.5842445492744446, 0.501876711845398, -0.04536771401762962]","[0.5813530683517456, 0.450278103351593, -0.05482377111911774]","[0.6172054409980774, 0.6606593728065491, -0.03325478360056877]","[0.5970058441162109, 0.6182527542114258, -0.04427008330821991]","[0.5838729739189148, 0.6442715525627136, -0.04969213530421257]","[0.5789253115653992, 0.6814143061637878, -0.054211877286434174]"
"[0.6336773633956909, 0.820158839225769, 0.0]","[0.5926960706710815, 0.8114029169082642, -0.02203463949263096]","[0.5583205819129944, 0.7755138874053955, -0.030667422339320183]","[0.5672884583473206, 0.7213436961174011, -0.03754043951630592]","[0.5865986943244934, 0.6891871690750122, -0.04441750422120094]","[0.548122227191925, 0.6744351983070374, -0.009048706851899624]","[0.5094688534736633, 0.6149560213088989, -0.018068745732307434]","[0.48557132482528687, 0.5786539912223816, -0.02308405004441738]","[0.46721792221069336, 0.5427626371383667, -0.027624795213341713]","[0.5744136571884155, 0.6528617739677429, -0.01271721813827753]","[0.551744282245636, 0.5685855150222778, -0.014809807762503624]","[0.5415874719619751, 0.5156395435333252, -0.017505913972854614]","[0.5314072370529175, 0.47377097606658936, -0.023365968838334084]","[0.6018211841583252, 0.6513543725013733, -0.021433718502521515]","[0.5946285724639893, 0.5765681266784668, -0.034091901034116745]","[0.5937628149986267, 0.5189172625541687, -0.047460343688726425]","[0.5889340043067932, 0.4652174115180969, -0.05759881064295769]","[0.6286324858665466, 0.6766641139984131, -0.032886259257793427]","[0.6092836260795593, 0.6346736550331116, -0.04528878256678581]","[0.5983700156211853, 0.6615949869155884, -0.05178886651992798]","[0.595647931098938, 0.699725329875946, -0.056894127279520035]"
"[0.6420333385467529, 0.8331735730171204, 0.0]","[0.6000036597251892, 0.8223179578781128, -0.02105635218322277]","[0.5668603777885437, 0.7857962250709534, -0.029547888785600662]","[0.5770739912986755, 0.7307417988777161, -0.03655408322811127]","[0.5980273485183716, 0.6988453269004822, -0.043388884514570236]","[0.5562045574188232, 0.6857362985610962, -0.007700753398239613]","[0.5176533460617065, 0.6280089616775513, -0.01621103659272194]","[0.4938185214996338, 0.5923894047737122, -0.02109774388372898]","[0.47586923837661743, 0.5574833154678345, -0.02563280612230301]","[0.583341121673584, 0.664271354675293, -0.012104127556085587]","[0.5618444085121155, 0.5813608765602112, -0.014374000020325184]","[0.5518078804016113, 0.529522180557251, -0.017798399552702904]","[0.541106104850769, 0.4881468713283539, -0.024146411567926407]","[0.6110631227493286, 0.6633037328720093, -0.02145683765411377]","[0.605491042137146, 0.589336097240448, -0.034131962805986404]","[0.6048245429992676, 0.5310310125350952, -0.048383649438619614]","[0.6002638339996338, 0.47737306356430054, -0.05915375426411629]","[0.6380165219306946, 0.688438892364502, -0.03340151906013489]","[0.6204562783241272, 0.6441736221313477, -0.04579050838947296]","[0.6099191308021545, 0.6664629578590393, -0.05297595262527466]","[0.6071673035621643, 0.7011317014694214, -0.05867234617471695]"
"[0.6491686701774597, 0.8422596454620361, 0.0]","[0.6064308881759644, 0.8301060199737549, -0.021764149889349937]","[0.5736084580421448, 0.7918940782546997, -0.03131068870425224]","[0.5862390995025635, 0.7361258864402771, -0.03937827795743942]","[0.609943151473999, 0.7041401863098145, -0.04722855985164642]","[0.5645071864128113, 0.694581925868988, -0.009476839564740658]","[0.5265035629272461, 0.6363252997398376, -0.019764084368944168]","[0.5036739706993103, 0.6012433767318726, -0.026095913723111153]","[0.4859709143638611, 0.5662415623664856, -0.03169005364179611]","[0.5926657915115356, 0.6730886101722717, -0.014414770528674126]","[0.5731471180915833, 0.5911040306091309, -0.019129348918795586]","[0.5633068084716797, 0.5393261909484863, -0.02460344322025776]","[0.5524709224700928, 0.4981609582901001, -0.03227647393941879]","[0.6209152340888977, 0.6724064350128174, -0.02431218884885311]","[0.6174872517585754, 0.5988867878913879, -0.03909657150506973]","[0.6194221377372742, 0.5400189161300659, -0.05447321757674217]","[0.6179381012916565, 0.48725512623786926, -0.06574621796607971]","[0.6475228071212769, 0.6955461502075195, -0.03684200718998909]","[0.6300325989723206, 0.655322790145874, -0.05057545006275177]","[0.6157663464546204, 0.6751818656921387, -0.05897042155265808]","[0.6087854504585266, 0.7058724761009216, -0.06553584337234497]"
"[0.6573216319084167, 0.8485374450683594, 0.0]","[0.61525958776474, 0.8380078077316284, -0.02518196776509285]","[0.5818431377410889, 0.7999196648597717, -0.03456510975956917]","[0.5957158803939819, 0.7436672449111938, -0.04120788723230362]","[0.6208906173706055, 0.7124134302139282, -0.047656524926424026]","[0.5737812519073486, 0.7041295170783997, -0.012535910122096539]","[0.5361467003822327, 0.6460805535316467, -0.021372295916080475]","[0.5136275291442871, 0.6103528738021851, -0.025987884029746056]","[0.4961857497692108, 0.5742009282112122, -0.030527930706739426]","[0.6011724472045898, 0.6819936633110046, -0.01487211138010025]","[0.5822316408157349, 0.5996075868606567, -0.01838729716837406]","[0.572971761226654, 0.5477407574653625, -0.022380825132131577]","[0.5628794431686401, 0.5066137313842773, -0.028981395065784454]","[0.6285725235939026, 0.6792963743209839, -0.022255051881074905]","[0.6257408857345581, 0.6057164669036865, -0.036541976034641266]","[0.6306276917457581, 0.5485649704933167, -0.05133100226521492]","[0.6313074827194214, 0.49648427963256836, -0.061973948031663895]","[0.6547526717185974, 0.7006814479827881, -0.03251947462558746]","[0.6371705532073975, 0.6613247394561768, -0.046275995671749115]","[0.6236740350723267, 0.6844752430915833, -0.05460574850440025]","[0.617275059223175, 0.718199610710144, -0.060805682092905045]"
"[0.6633287668228149, 0.8584107160568237, 0.0]","[0.6209812760353088, 0.844421923160553, -0.022265365347266197]","[0.5888178944587708, 0.8091398477554321, -0.03170124813914299]","[0.6013461947441101, 0.7548430562019348, -0.039174582809209824]","[0.6265337467193604, 0.7256783843040466, -0.04642035439610481]","[0.581965446472168, 0.7139672636985779, -0.011627222411334515]","[0.5451602339744568, 0.653869092464447, -0.020895833149552345]","[0.5229882001876831, 0.6188383102416992, -0.02620726451277733]","[0.5057470798492432, 0.5830574631690979, -0.031096141785383224]","[0.6090612411499023, 0.6933907270431519, -0.01539637055248022]","[0.590435266494751, 0.6103097200393677, -0.018708504736423492]","[0.5815657377243042, 0.5591014623641968, -0.022849999368190765]","[0.5710572004318237, 0.5170060992240906, -0.029638802632689476]","[0.6362952589988708, 0.6910440921783447, -0.02388073317706585]","[0.6342408061027527, 0.6157804131507874, -0.03648068383336067]","[0.6385332345962524, 0.5586380958557129, -0.050458066165447235]","[0.638228178024292, 0.5068533420562744, -0.0611475370824337]","[0.6619980931282043, 0.7135274410247803, -0.035038061439991]","[0.6456941962242126, 0.6685522198677063, -0.04666556417942047]","[0.6324133276939392, 0.6869354248046875, -0.05388493463397026]","[0.6263020038604736, 0.7186210751533508, -0.05984893813729286]"
"[0.6714145541191101, 0.8638823628425598, 0.0]","[0.6287434697151184, 0.8500577211380005, -0.021376442164182663]","[0.5970242619514465, 0.8154004216194153, -0.03065846487879753]","[0.6103801131248474, 0.7602466344833374, -0.03817601129412651]","[0.6362007856369019, 0.7307144403457642, -0.045285917818546295]","[0.5903753638267517, 0.7214421033859253, -0.010742239654064178]","[0.5541495084762573, 0.6608692407608032, -0.019199715927243233]","[0.5329583883285522, 0.6257886290550232, -0.02388874627649784]","[0.5166977643966675, 0.5905379056930542, -0.028439084067940712]","[0.6178730130195618, 0.7000606656074524, -0.014794392511248589]","[0.599285364151001, 0.6177433133125305, -0.01785525679588318]","[0.5899975895881653, 0.5669169425964355, -0.021818770095705986]","[0.5793741345405579, 0.5246281623840332, -0.028471872210502625]","[0.6447981595993042, 0.6976086497306824, -0.02336874045431614]","[0.64300936460495, 0.6250417828559875, -0.03507527336478233]","[0.6458048820495605, 0.5700591206550598, -0.04845234379172325]","[0.6447157859802246, 0.5199751257896423, -0.05893231928348541]","[0.6701658368110657, 0.7201714515686035, -0.0345626100897789]","[0.6545904874801636, 0.6759055256843567, -0.04541727900505066]","[0.6418887972831726, 0.6935761570930481, -0.05225040763616562]","[0.6361579298973083, 0.724665641784668, -0.05806288868188858]"
"[0.708465039730072, 0.9063557386398315, 0.0]","[0.6678858399391174, 0.8919858932495117, -0.013390010222792625]","[0.6400180459022522, 0.8492544889450073, -0.020571675151586533]","[0.6534107327461243, 0.7971550226211548, -0.028207609429955482]","[0.6763411164283752, 0.7673823833465576, -0.03543849661946297]","[0.6372441053390503, 0.7581289410591125, 0.0009393523796461523]","[0.6079869866371155, 0.7015324234962463, -0.008278779685497284]","[0.5895419716835022, 0.6675335764884949, -0.015123669058084488]","[0.5753780603408813, 0.6351959109306335, -0.02090662531554699]","[0.6649360060691833, 0.7394790053367615, -0.007157118525356054]","[0.652923583984375, 0.6622101068496704, -0.010798082686960697]","[0.6437525749206543, 0.6139532923698425, -0.016866959631443024]","[0.6339885592460632, 0.5752751231193542, -0.024687422439455986]","[0.691024899482727, 0.7412374019622803, -0.019748250022530556]","[0.6923837065696716, 0.6693598628044128, -0.030944304540753365]","[0.6905311942100525, 0.6173707246780396, -0.043809015303850174]","[0.6872714757919312, 0.5730542540550232, -0.053915366530418396]","[0.7138935327529907, 0.763386607170105, -0.034484680742025375]","[0.702834963798523, 0.7208531498908997, -0.044069185853004456]","[0.6878601312637329, 0.7300083041191101, -0.05047117918729782]","[0.6774503588676453, 0.7497174143791199, -0.05631915479898453]"
"[0.8118217587471008, 0.896418571472168, 0.0]","[0.8542567491531372, 0.8341386318206787, 0.02036833018064499]","[0.8535286784172058, 0.763076663017273, 0.022042177617549896]","[0.8226199746131897, 0.7207077145576477, 0.021105682477355003]","[0.7918452024459839, 0.7020364999771118, 0.01885083131492138]","[0.8599738478660583, 0.7456790804862976, -0.00831715390086174]","[0.8835476636886597, 0.664696991443634, -0.00865261908620596]","[0.8965311050415039, 0.6209889650344849, -0.006025256589055061]","[0.9068716168403625, 0.5860978364944458, -0.006102238781750202]","[0.8256675004959106, 0.740770697593689, -0.025751663371920586]","[0.8459678888320923, 0.6426804661750793, -0.02458420768380165]","[0.8605914115905762, 0.5793054103851318, -0.02377990446984768]","[0.8703160285949707, 0.5283911228179932, -0.028328508138656616]","[0.7896775007247925, 0.7426831722259521, -0.03922466188669205]","[0.7941489219665527, 0.6410300731658936, -0.03654772415757179]","[0.8020796179771423, 0.5838629603385925, -0.03691517561674118]","[0.8056308031082153, 0.5402020215988159, -0.043266646564006805]","[0.756566047668457, 0.7552716732025146, -0.050547096878290176]","[0.7759748697280884, 0.6919231414794922, -0.04624111205339432]","[0.7876338362693787, 0.6963008046150208, -0.04072825610637665]","[0.7918400764465332, 0.7136032581329346, -0.041483454406261444]"
"[0.7726532816886902, 0.8934012651443481, 0.0]","[0.7334930896759033, 0.839149534702301, 0.011498724110424519]","[0.7219670414924622, 0.7691383957862854, 0.01226557232439518]","[0.724193811416626, 0.7100080251693726, 0.01132771372795105]","[0.7250450253486633, 0.672135591506958, 0.010275588370859623]","[0.7592740058898926, 0.7381299734115601, -0.008087539114058018]","[0.7806271314620972, 0.652925431728363, -0.012533924542367458]","[0.7943573594093323, 0.6004626154899597, -0.011528078466653824]","[0.8074374794960022, 0.5569734573364258, -0.011594298295676708]","[0.7821342349052429, 0.7368326187133789, -0.021145695820450783]","[0.7961944937705994, 0.6362085938453674, -0.027546513825654984]","[0.8049967288970947, 0.5721884965896606, -0.028567668050527573]","[0.8127239942550659, 0.5228287577629089, -0.031191863119602203]","[0.8001676797866821, 0.7396443486213684, -0.03188721090555191]","[0.803163468837738, 0.642073929309845, -0.03846103325486183]","[0.8048475980758667, 0.5830882787704468, -0.03946149721741676]","[0.8059602975845337, 0.5411165356636047, -0.04228527098894119]","[0.8142380118370056, 0.749000072479248, -0.04153500497341156]","[0.8264985084533691, 0.6787134408950806, -0.04494934156537056]","[0.8319600820541382, 0.650486946105957, -0.04367970675230026]","[0.8353896737098694, 0.6321379542350769, -0.044522348791360855]"
"[0.7691803574562073, 0.8956320285797119, 0.0]","[0.802128791809082, 0.8292752504348755, 0.015143292024731636]","[0.7936493158340454, 0.7553278803825378, 0.015149530954658985]","[0.7520655989646912, 0.7070100903511047, 0.014157953672111034]","[0.7123816013336182, 0.6862789392471313, 0.01256210170686245]","[0.8128800988197327, 0.740917980670929, -0.014387961477041245]","[0.838986873626709, 0.6556351780891418, -0.014605761505663395]","[0.8528276681900024, 0.6094974279403687, -0.011813481338322163]","[0.8640326261520386, 0.5710500478744507, -0.012187041342258453]","[0.780876636505127, 0.7385097146034241, -0.028329066932201385]","[0.7982773184776306, 0.636846125125885, -0.026429062709212303]","[0.8093199133872986, 0.5736312866210938, -0.02572576142847538]","[0.816989541053772, 0.524343729019165, -0.030963106080889702]","[0.746190071105957, 0.743154764175415, -0.03835088387131691]","[0.7480634450912476, 0.645787239074707, -0.03544303774833679]","[0.7534473538398743, 0.5898808240890503, -0.03801204636693001]","[0.7555859088897705, 0.54499351978302, -0.04598017781972885]","[0.7132723927497864, 0.755503237247467, -0.04642385244369507]","[0.731341540813446, 0.696380078792572, -0.04273765906691551]","[0.7426232695579529, 0.7020913362503052, -0.03964884206652641]","[0.7474523782730103, 0.7185972332954407, -0.0420905165374279]"
"[0.7668679356575012, 0.8981430530548096, 0.0]","[0.8018156886100769, 0.8285414576530457, 0.016199154779314995]","[0.7952528595924377, 0.7547219395637512, 0.014749174006283283]","[0.7549001574516296, 0.7077268958091736, 0.01150083914399147]","[0.7165648937225342, 0.6873856782913208, 0.007695038337260485]","[0.811340868473053, 0.7415490746498108, -0.013927356339991093]","[0.8371109962463379, 0.6551340222358704, -0.016253037378191948]","[0.8510404229164124, 0.6070718765258789, -0.014745701104402542]","[0.8621662855148315, 0.5684738755226135, -0.015704797580838203]","[0.7795518040657043, 0.7402989864349365, -0.02986830100417137]","[0.7978688478469849, 0.6382848620414734, -0.03162528946995735]","[0.8089936971664429, 0.5756549835205078, -0.031792156398296356]","[0.8167731165885925, 0.5275673866271973, -0.03671444579958916]","[0.7448409199714661, 0.7446541786193848, -0.04189508408308029]","[0.7472491264343262, 0.6455087661743164, -0.04245505854487419]","[0.7516655921936035, 0.5899885892868042, -0.044225841760635376]","[0.754260778427124, 0.5450533628463745, -0.05053045600652695]","[0.7113997936248779, 0.7561898827552795, -0.05191248655319214]","[0.7297792434692383, 0.6935827732086182, -0.0496838204562664]","[0.7378340363502502, 0.7014101147651672, -0.0451941154897213]","[0.7401140928268433, 0.7218366265296936, -0.04616203531622887]"
"[0.7650097012519836, 0.9013159275054932, 0.0]","[0.7998988628387451, 0.8312535285949707, 0.01755993627011776]","[0.7928850650787354, 0.7569398283958435, 0.016134602949023247]","[0.7530842423439026, 0.7106120586395264, 0.012636718340218067]","[0.7153415083885193, 0.6900795102119446, 0.008416591212153435]","[0.8094643354415894, 0.7445781826972961, -0.01370065938681364]","[0.8351496458053589, 0.657701849937439, -0.016651293262839317]","[0.8489938378334045, 0.608673632144928, -0.015784258022904396]","[0.8598672747612, 0.5693448781967163, -0.01714271306991577]","[0.7777820825576782, 0.7434755563735962, -0.030697299167513847]","[0.7962966561317444, 0.6399944424629211, -0.0323416031897068]","[0.8074326515197754, 0.5768234133720398, -0.03262406215071678]","[0.8150594830513, 0.5278996825218201, -0.03779220953583717]","[0.7430464625358582, 0.7473605871200562, -0.043726131319999695]","[0.7454107403755188, 0.645980715751648, -0.043747276067733765]","[0.7499428391456604, 0.5900143384933472, -0.04504048451781273]","[0.7524340748786926, 0.5453416705131531, -0.05141352489590645]","[0.7094796895980835, 0.7583264708518982, -0.05469496548175812]","[0.7281209230422974, 0.694187581539154, -0.051968175917863846]","[0.7362325191497803, 0.7012330293655396, -0.04703594371676445]","[0.7383027076721191, 0.7207443118095398, -0.04799053445458412]"
"[0.7645449042320251, 0.9006253480911255, 0.0]","[0.7986369132995605, 0.8301321268081665, 0.01893004961311817]","[0.7900378704071045, 0.7561046481132507, 0.018985234200954437]","[0.7502046823501587, 0.7098135948181152, 0.01690223067998886]","[0.7135248780250549, 0.6893496513366699, 0.013905905187129974]","[0.8083232641220093, 0.7425727844238281, -0.01143587939441204]","[0.8348921537399292, 0.6578591465950012, -0.012236352078616619]","[0.8481127023696899, 0.6103310585021973, -0.009385475888848305]","[0.8587599992752075, 0.5722682476043701, -0.009591419249773026]","[0.7760097980499268, 0.7419451475143433, -0.02907424047589302]","[0.7948507070541382, 0.638265073299408, -0.02825263887643814]","[0.8060065507888794, 0.5751069784164429, -0.02651141583919525]","[0.8137798309326172, 0.5262299180030823, -0.03055223450064659]","[0.7413017153739929, 0.7471780180931091, -0.04280850291252136]","[0.7442052960395813, 0.6431667804718018, -0.04174746200442314]","[0.7479718327522278, 0.586514413356781, -0.042048726230859756]","[0.7492311000823975, 0.5421366095542908, -0.04786139726638794]","[0.7080634832382202, 0.7599170207977295, -0.0544094480574131]","[0.7258771061897278, 0.6967087388038635, -0.051761776208877563]","[0.7343689799308777, 0.7058275938034058, -0.04650155454874039]","[0.7368758320808411, 0.7270897030830383, -0.047042593359947205]"
"[0.7645987868309021, 0.9009197950363159, 0.0]","[0.7958871126174927, 0.8300341963768005, 0.014918393455445766]","[0.7873682975769043, 0.7555543780326843, 0.014146444387733936]","[0.7482647895812988, 0.7069174647331238, 0.012133152224123478]","[0.7126240134239197, 0.6848976612091064, 0.009583372622728348]","[0.8083159923553467, 0.7410693764686584, -0.013563516549766064]","[0.834744393825531, 0.6558941602706909, -0.013493659906089306]","[0.8477641344070435, 0.6096123456954956, -0.009297647513449192]","[0.8587537407875061, 0.5716031789779663, -0.008615909144282341]","[0.7763502597808838, 0.7410924434661865, -0.0291595421731472]","[0.7933655977249146, 0.6378644108772278, -0.027689682319760323]","[0.8036289811134338, 0.5765515565872192, -0.024652009829878807]","[0.8111655116081238, 0.5291719436645508, -0.0275854654610157]","[0.7418773174285889, 0.7476211786270142, -0.041341740638017654]","[0.7439438700675964, 0.6450210809707642, -0.040562309324741364]","[0.7475278377532959, 0.5881706476211548, -0.04140414670109749]","[0.7489326000213623, 0.5428500175476074, -0.04716270789504051]","[0.7081268429756165, 0.7616907358169556, -0.051719751209020615]","[0.7252939343452454, 0.7010650634765625, -0.04946732521057129]","[0.7341077327728271, 0.7104080319404602, -0.04514849931001663]","[0.7376495003700256, 0.7313346266746521, -0.046054478734731674]"
"[0.7653369903564453, 0.9023470878601074, 0.0]","[0.7983222007751465, 0.8302790522575378, 0.01671435311436653]","[0.7895070314407349, 0.7557620406150818, 0.015939857810735703]","[0.7490572929382324, 0.7092745304107666, 0.013334253802895546]","[0.7115480303764343, 0.6882834434509277, 0.009952058084309101]","[0.807870090007782, 0.7423523664474487, -0.012180717661976814]","[0.8337932229042053, 0.6572697162628174, -0.013222950510680676]","[0.8467712998390198, 0.6099165678024292, -0.010378358885645866]","[0.857286810874939, 0.5715773701667786, -0.010529965162277222]","[0.775725245475769, 0.7426741719245911, -0.029165921732783318]","[0.7935842871665955, 0.638748049736023, -0.028023764491081238]","[0.8044885993003845, 0.577688992023468, -0.025808241218328476]","[0.812154233455658, 0.530360221862793, -0.029463715851306915]","[0.7411386966705322, 0.7488988637924194, -0.04268607869744301]","[0.7429412603378296, 0.645445704460144, -0.04208420589566231]","[0.7472131252288818, 0.5894200801849365, -0.04295175522565842]","[0.749323308467865, 0.5446343421936035, -0.04898616299033165]","[0.707486629486084, 0.7625775933265686, -0.05427628755569458]","[0.7248539328575134, 0.7003679275512695, -0.05224980041384697]","[0.7331313490867615, 0.7088721394538879, -0.047681719064712524]","[0.7358583211898804, 0.7287507653236389, -0.04865323379635811]"
"[0.7641162872314453, 0.9017961025238037, 0.0]","[0.795716404914856, 0.8295361399650574, 0.014394891448318958]","[0.7861948013305664, 0.756023108959198, 0.013087129220366478]","[0.7478744387626648, 0.7093799710273743, 0.010140132158994675]","[0.7126962542533875, 0.6858232617378235, 0.0065567754209041595]","[0.8065998554229736, 0.7413865923881531, -0.012663277797400951]","[0.8324559330940247, 0.6562097072601318, -0.014943744987249374]","[0.8458929061889648, 0.6091910600662231, -0.013278225436806679]","[0.8564026355743408, 0.5707783102989197, -0.014012820087373257]","[0.775153398513794, 0.7409845590591431, -0.028540415689349174]","[0.7915677428245544, 0.6367605328559875, -0.02793593518435955]","[0.8014235496520996, 0.5756984949111938, -0.026570284739136696]","[0.8083126544952393, 0.5277509093284607, -0.03076969087123871]","[0.740847647190094, 0.7477831840515137, -0.04140536114573479]","[0.7420009970664978, 0.647205650806427, -0.040779486298561096]","[0.7458553910255432, 0.5922200679779053, -0.042003873735666275]","[0.7476124167442322, 0.5484848618507385, -0.04828297346830368]","[0.7076961398124695, 0.7631310224533081, -0.052743855863809586]","[0.723457932472229, 0.7020971179008484, -0.05092913657426834]","[0.73185795545578, 0.7073687314987183, -0.04707111045718193]","[0.7349277138710022, 0.7233681082725525, -0.04846026375889778]"
"[0.7613817453384399, 0.8952493667602539, 0.0]","[0.7979647517204285, 0.8219560384750366, 0.018014637753367424]","[0.7917705178260803, 0.752936840057373, 0.017570048570632935]","[0.7598034739494324, 0.7152348756790161, 0.014139888808131218]","[0.7307051420211792, 0.7005870938301086, 0.009439376182854176]","[0.797883152961731, 0.7360891699790955, -0.010288138873875141]","[0.8163561820983887, 0.6464253067970276, -0.015390720218420029]","[0.8258615732192993, 0.5954773426055908, -0.016279157251119614]","[0.8325104713439941, 0.5552657842636108, -0.017882375046610832]","[0.7647164463996887, 0.7373115420341492, -0.027425697073340416]","[0.7710134387016296, 0.6307696104049683, -0.028233602643013]","[0.7741947174072266, 0.5662012696266174, -0.02806091494858265]","[0.7745469808578491, 0.5168262720108032, -0.03258707746863365]","[0.7300856113433838, 0.7454110980033875, -0.041423249989748]","[0.7239893674850464, 0.6450198888778687, -0.04019428789615631]","[0.7220759987831116, 0.5891637802124023, -0.04029257968068123]","[0.7185012698173523, 0.5497453212738037, -0.045810237526893616]","[0.6990037560462952, 0.7628182768821716, -0.053882695734500885]","[0.7109031677246094, 0.6972925662994385, -0.04984305053949356]","[0.7183341383934021, 0.7021637558937073, -0.04385693371295929]","[0.7201807498931885, 0.7222723364830017, -0.0439804382622242]"
"[0.7597611546516418, 0.8837469816207886, 0.0]","[0.7932581901550293, 0.8128989338874817, 0.01724100485444069]","[0.7859112024307251, 0.7443535923957825, 0.015063052996993065]","[0.7542720437049866, 0.7064589262008667, 0.010576663538813591]","[0.7256898880004883, 0.6920710802078247, 0.004932977259159088]","[0.7919230461120605, 0.7313545346260071, -0.018568724393844604]","[0.8080505132675171, 0.6386388540267944, -0.02579859271645546]","[0.8163446187973022, 0.5860217213630676, -0.027739154174923897]","[0.822029173374176, 0.5446139574050903, -0.03026771917939186]","[0.7593373656272888, 0.734745442867279, -0.03491499274969101]","[0.7630917429924011, 0.6268283724784851, -0.04023025929927826]","[0.7660261392593384, 0.5599379539489746, -0.04202904924750328]","[0.7667903304100037, 0.5092713236808777, -0.047680024057626724]","[0.724481999874115, 0.7452095746994019, -0.04710223153233528]","[0.7128204107284546, 0.645260214805603, -0.04801598936319351]","[0.7095332145690918, 0.5874900221824646, -0.04819687083363533]","[0.7057890295982361, 0.544862687587738, -0.05380934104323387]","[0.6935161352157593, 0.7637765407562256, -0.057461947202682495]","[0.7042922377586365, 0.6948176026344299, -0.05436011031270027]","[0.7125773429870605, 0.6961724758148193, -0.048390693962574005]","[0.7155060172080994, 0.7128562331199646, -0.04859840124845505]"
